3.802892307692307804e+04,1.744421538461538512e+04,1.640000000000000000e+02
3.837507692307692196e+04,1.748683076923076806e+04,1.640000000000000000e+02
3.845323076923076587e+04,1.747086153846153684e+04,1.640000000000000000e+02
3.775015384615384392e+04,1.775400000000000000e+04,1.640000000000000000e+02
3.827692307692307804e+04,1.805000000000000000e+04,1.640000000000000000e+02
3.733292307692307804e+04,1.778390769230769365e+04,1.640000000000000000e+02
3.695907692307692196e+04,1.821000000000000000e+04,1.640000000000000000e+02
3.845692307692307804e+04,2.004498461538461561e+04,1.640000000000000000e+02
3.920892307692307804e+04,1.986200000000000000e+04,1.640000000000000000e+02
3.946892307692307804e+04,2.010698461538461561e+04,1.640000000000000000e+02
4.067876923076923413e+04,2.038283076923076806e+04,1.640000000000000000e+02
3.531692307692307804e+04,2.137501538461538439e+04,1.640000000000000000e+02
3.495292307692307804e+04,2.147600000000000000e+04,1.640000000000000000e+02
3.576615384615384392e+04,2.168000000000000000e+04,1.640000000000000000e+02
3.853384615384615608e+04,1.776301538461538439e+04,1.650000000000000000e+02
3.741753846153846098e+04,1.807553846153846098e+04,1.650000000000000000e+02
3.734676923076923413e+04,1.811252307692307659e+04,1.650000000000000000e+02
3.962400000000000000e+04,1.936698461538461561e+04,1.650000000000000000e+02
4.021692307692307804e+04,2.155000000000000000e+04,1.650000000000000000e+02
3.675507692307692196e+04,2.268698461538461561e+04,1.650000000000000000e+02
4.128399999999999272e+04,1.522400000000000000e+04,1.650000000000000000e+02
3.873107692307692196e+04,1.741800000000000000e+04,1.660000000000000000e+02
3.795692307692307804e+04,1.745000000000000000e+04,1.660000000000000000e+02
3.825600000000000000e+04,1.748209230769230635e+04,1.660000000000000000e+02
3.793876923076923413e+04,1.803990769230769365e+04,1.660000000000000000e+02
3.758276923076922685e+04,1.803458461538461415e+04,1.660000000000000000e+02
3.764923076923076587e+04,1.800270769230769292e+04,1.660000000000000000e+02
3.725907692307692196e+04,1.798301538461538439e+04,1.660000000000000000e+02
3.675076923076922685e+04,2.090713846153845952e+04,1.660000000000000000e+02
3.521292307692307804e+04,2.180910769230769074e+04,1.660000000000000000e+02
4.235384615384614881e+04,2.092898461538461561e+04,1.660000000000000000e+02
4.150399999999999272e+04,1.770898461538461561e+04,1.660000000000000000e+02
4.054400000000000000e+04,1.939400000000000000e+04,1.660000000000000000e+02
3.951507692307692196e+04,2.012800000000000000e+04,1.660000000000000000e+02
3.133907692307692560e+04,2.567000000000000000e+04,1.660000000000000000e+02
3.773600000000000000e+04,1.753800000000000000e+04,1.670000000000000000e+02
3.825138461538461706e+04,1.804196923076923122e+04,1.670000000000000000e+02
3.739015384615384392e+04,1.755301538461538439e+04,1.670000000000000000e+02
3.784184615384615608e+04,1.777156923076922976e+04,1.670000000000000000e+02
3.783046153846153902e+04,1.794433846153846025e+04,1.670000000000000000e+02
3.795076923076922685e+04,1.755000000000000000e+04,1.670000000000000000e+02
3.795446153846153902e+04,1.759879999999999927e+04,1.670000000000000000e+02
3.727107692307692196e+04,1.929116923076923194e+04,1.670000000000000000e+02
3.710584615384614881e+04,1.909587692307692123e+04,1.670000000000000000e+02
3.656307692307692196e+04,2.004498461538461561e+04,1.670000000000000000e+02
3.571200000000000000e+04,2.150199999999999636e+04,1.670000000000000000e+02
4.104984615384615608e+04,2.138898461538461561e+04,1.670000000000000000e+02
3.985138461538461706e+04,2.048446153846153538e+04,1.670000000000000000e+02
3.972923076923076587e+04,2.038538461538461343e+04,1.670000000000000000e+02
3.816153846153846098e+04,1.809055384615384537e+04,1.670000000000000000e+02
4.567384615384614881e+04,1.345898461538461561e+04,1.680000000000000000e+02
3.854307692307692196e+04,1.752301538461538439e+04,1.680000000000000000e+02
3.778000000000000000e+04,1.757301538461538439e+04,1.680000000000000000e+02
3.867753846153846098e+04,1.785544615384615463e+04,1.680000000000000000e+02
3.747200000000000000e+04,1.784000000000000000e+04,1.680000000000000000e+02
3.759200000000000000e+04,1.790200000000000000e+04,1.680000000000000000e+02
3.710615384615384392e+04,1.913200000000000000e+04,1.680000000000000000e+02
3.721723076923076587e+04,1.882421538461538512e+04,1.680000000000000000e+02
3.726153846153846098e+04,1.880193846153846243e+04,1.680000000000000000e+02
3.912984615384615608e+04,1.989000000000000000e+04,1.680000000000000000e+02
3.909600000000000000e+04,1.994101538461538439e+04,1.680000000000000000e+02
3.984092307692307077e+04,1.998301538461538439e+04,1.680000000000000000e+02
2.952399999999999636e+04,2.656199999999999636e+04,1.680000000000000000e+02
3.609292307692307804e+04,1.967101538461538439e+04,1.680000000000000000e+02
3.968584615384614881e+04,2.038676923076923049e+04,1.680000000000000000e+02
3.790307692307692196e+04,1.757200000000000000e+04,1.690000000000000000e+02
3.786892307692307804e+04,1.743698461538461561e+04,1.690000000000000000e+02
3.711600000000000000e+04,1.772200000000000000e+04,1.690000000000000000e+02
3.757692307692307804e+04,1.762101538461538439e+04,1.690000000000000000e+02
3.835969230769230489e+04,1.768286153846154048e+04,1.690000000000000000e+02
3.844523076923077315e+04,1.766916923076922831e+04,1.690000000000000000e+02
3.662892307692307804e+04,1.887273846153846171e+04,1.690000000000000000e+02
3.777384615384615608e+04,2.012800000000000000e+04,1.690000000000000000e+02
3.923784615384614881e+04,2.050199999999999636e+04,1.690000000000000000e+02
4.008153846153846098e+04,2.038073846153846171e+04,1.690000000000000000e+02
4.022092307692307077e+04,2.029501538461538439e+04,1.690000000000000000e+02
4.070738461538460979e+04,1.969732307692307586e+04,1.690000000000000000e+02
3.710492307692307804e+04,1.911101538461538439e+04,1.690000000000000000e+02
3.807384615384615608e+04,1.737400000000000000e+04,1.700000000000000000e+02
3.790092307692307077e+04,1.724101538461538439e+04,1.700000000000000000e+02
3.785507692307692196e+04,1.780600000000000000e+04,1.700000000000000000e+02
3.788092307692307077e+04,1.760101538461538439e+04,1.700000000000000000e+02
3.783076923076922685e+04,1.762818461538461270e+04,1.700000000000000000e+02
3.793169230769230489e+04,1.761833846153846025e+04,1.700000000000000000e+02
3.790953846153846098e+04,1.755203076923076878e+04,1.700000000000000000e+02
3.778923076923076587e+04,1.748079999999999927e+04,1.700000000000000000e+02
3.763692307692307804e+04,1.736043076923077024e+04,1.700000000000000000e+02
3.783292307692307804e+04,1.808101538461538439e+04,1.700000000000000000e+02
3.709384615384615608e+04,1.905501538461538439e+04,1.700000000000000000e+02
3.702707692307692196e+04,1.962301538461538439e+04,1.700000000000000000e+02
3.954984615384615608e+04,2.042301538461538439e+04,1.700000000000000000e+02
4.181415384615384392e+04,2.002753846153846098e+04,1.700000000000000000e+02
4.188246153846153175e+04,1.997526153846153829e+04,1.700000000000000000e+02
3.779784615384614881e+04,1.726301538461538439e+04,1.710000000000000000e+02
3.789907692307692196e+04,1.727400000000000000e+04,1.710000000000000000e+02
3.810215384615384392e+04,1.759898461538461561e+04,1.710000000000000000e+02
3.777292307692307804e+04,1.750898461538461561e+04,1.710000000000000000e+02
3.815230769230768783e+04,1.745424615384615390e+04,1.710000000000000000e+02
3.817015384615384392e+04,1.751784615384615245e+04,1.710000000000000000e+02
3.810400000000000000e+04,1.825898461538461561e+04,1.710000000000000000e+02
3.853384615384615608e+04,2.068600000000000000e+04,1.710000000000000000e+02
3.915292307692307804e+04,2.104000000000000000e+04,1.710000000000000000e+02
4.031076923076922685e+04,2.020264615384615172e+04,1.710000000000000000e+02
4.034369230769231217e+04,2.026486153846153684e+04,1.710000000000000000e+02
4.163107692307692196e+04,2.017698461538461561e+04,1.710000000000000000e+02
4.186800000000000000e+04,2.006000000000000000e+04,1.710000000000000000e+02
4.119507692307692196e+04,2.209400000000000000e+04,1.710000000000000000e+02
3.042800000000000000e+04,2.602399999999999636e+04,1.710000000000000000e+02
3.408246153846153175e+04,2.255458461538461415e+04,1.710000000000000000e+02
3.876246153846153175e+04,1.705544615384615463e+04,1.720000000000000000e+02
3.752215384615384392e+04,1.687000000000000000e+04,1.720000000000000000e+02
3.805384615384615608e+04,1.678101538461538439e+04,1.720000000000000000e+02
3.767107692307692196e+04,1.732787692307692487e+04,1.720000000000000000e+02
3.773384615384615608e+04,1.737830769230769147e+04,1.720000000000000000e+02
3.764338461538461706e+04,1.746175384615384610e+04,1.720000000000000000e+02
3.748676923076923413e+04,1.750867692307692050e+04,1.720000000000000000e+02
3.748338461538461706e+04,1.756258461538461415e+04,1.720000000000000000e+02
3.809876923076923413e+04,1.755910769230769074e+04,1.720000000000000000e+02
3.809200000000000000e+04,1.761821538461538512e+04,1.720000000000000000e+02
3.792738461538460979e+04,1.783923076923076951e+04,1.720000000000000000e+02
3.801200000000000000e+04,1.780839999999999782e+04,1.720000000000000000e+02
3.776153846153846098e+04,1.798178461538461488e+04,1.720000000000000000e+02
3.737630769230768783e+04,1.793713846153845952e+04,1.720000000000000000e+02
3.745600000000000000e+04,1.789603076923076878e+04,1.720000000000000000e+02
3.782307692307692196e+04,1.880600000000000000e+04,1.720000000000000000e+02
3.765200000000000000e+04,1.920498461538461561e+04,1.720000000000000000e+02
3.802923076923076587e+04,1.933486153846153684e+04,1.720000000000000000e+02
3.705200000000000000e+04,1.909501538461538439e+04,1.720000000000000000e+02
3.712769230769230489e+04,1.956289230769230562e+04,1.720000000000000000e+02
3.893784615384614881e+04,1.982301538461538439e+04,1.720000000000000000e+02
3.933507692307692196e+04,1.924698461538461561e+04,1.720000000000000000e+02
3.950615384615384392e+04,2.033301538461538439e+04,1.720000000000000000e+02
3.967015384615384392e+04,2.044101538461538439e+04,1.720000000000000000e+02
3.947384615384615608e+04,2.059600000000000000e+04,1.720000000000000000e+02
3.909907692307692196e+04,2.048800000000000000e+04,1.720000000000000000e+02
3.916092307692307077e+04,2.117301538461538075e+04,1.720000000000000000e+02
3.771015384615384392e+04,2.225698461538461561e+04,1.720000000000000000e+02
3.606000000000000000e+04,1.916498461538461561e+04,1.720000000000000000e+02
4.006892307692307804e+04,1.961200000000000000e+04,1.720000000000000000e+02
4.047507692307692196e+04,1.962963076923076733e+04,1.720000000000000000e+02
4.053261538461538294e+04,1.967569230769230853e+04,1.720000000000000000e+02
4.167907692307692196e+04,2.015101538461538439e+04,1.720000000000000000e+02
4.205907692307692196e+04,1.998252307692307659e+04,1.720000000000000000e+02
4.211784615384614881e+04,1.999846153846153902e+04,1.720000000000000000e+02
4.462707692307692196e+04,1.936898461538461561e+04,1.720000000000000000e+02
3.778092307692307077e+04,1.749301538461538439e+04,1.720000000000000000e+02
3.784000000000000000e+04,1.750698461538461561e+04,1.720000000000000000e+02
3.067101538461538439e+04,2.576101538461538439e+04,1.720000000000000000e+02
3.768861538461538294e+04,1.755544615384615463e+04,1.730000000000000000e+02
3.776246153846153175e+04,1.755209230769230635e+04,1.730000000000000000e+02
3.738307692307692196e+04,1.763400000000000000e+04,1.730000000000000000e+02
3.742707692307692196e+04,1.771101538461538439e+04,1.730000000000000000e+02
3.833907692307692196e+04,1.794800000000000000e+04,1.730000000000000000e+02
3.928584615384614881e+04,1.900203076923076878e+04,1.730000000000000000e+02
3.935507692307692196e+04,1.903667692307692414e+04,1.730000000000000000e+02
3.781200000000000000e+04,1.881501538461538439e+04,1.730000000000000000e+02
3.596861538461538294e+04,2.058150769230769220e+04,1.730000000000000000e+02
3.999292307692307804e+04,2.147501538461538439e+04,1.730000000000000000e+02
4.161907692307692196e+04,2.017501538461538439e+04,1.730000000000000000e+02
4.131600000000000000e+04,2.010600000000000000e+04,1.730000000000000000e+02
4.081600000000000000e+04,1.994600000000000000e+04,1.730000000000000000e+02
2.935600000000000000e+04,2.685298461538461197e+04,1.730000000000000000e+02
3.769476923076922685e+04,1.755255384615384537e+04,1.740000000000000000e+02
3.775938461538460979e+04,1.755670769230769292e+04,1.740000000000000000e+02
3.738307692307692196e+04,1.763400000000000000e+04,1.740000000000000000e+02
3.742707692307692196e+04,1.771101538461538439e+04,1.740000000000000000e+02
3.829723076923076587e+04,1.708353846153846098e+04,1.740000000000000000e+02
3.850153846153846098e+04,1.716483076923076806e+04,1.740000000000000000e+02
3.855784615384614881e+04,1.720027692307692269e+04,1.740000000000000000e+02
3.848892307692307804e+04,1.721901538461538439e+04,1.740000000000000000e+02
3.819169230769230489e+04,1.748040000000000146e+04,1.740000000000000000e+02
3.777692307692307804e+04,1.749083076923077169e+04,1.740000000000000000e+02
3.741661538461538294e+04,1.792092307692307804e+04,1.740000000000000000e+02
3.770646153846153902e+04,1.784052307692307659e+04,1.740000000000000000e+02
3.774830769230769511e+04,1.784221538461538512e+04,1.740000000000000000e+02
3.780615384615384392e+04,1.879729230769230708e+04,1.740000000000000000e+02
3.784800000000000000e+04,1.884753846153846098e+04,1.740000000000000000e+02
3.833907692307692196e+04,1.794800000000000000e+04,1.740000000000000000e+02
3.928276923076922685e+04,1.900556923076922976e+04,1.740000000000000000e+02
3.935753846153846098e+04,1.903655384615384537e+04,1.740000000000000000e+02
3.929261538461538294e+04,1.926901538461538439e+04,1.740000000000000000e+02
3.907969230769230489e+04,1.971276923076923049e+04,1.740000000000000000e+02
3.954769230769230489e+04,2.049523076923076951e+04,1.740000000000000000e+02
3.959415384615384392e+04,2.046686153846153684e+04,1.740000000000000000e+02
3.964584615384614881e+04,2.048492307692307804e+04,1.740000000000000000e+02
3.960184615384615608e+04,2.053910769230769074e+04,1.740000000000000000e+02
3.942369230769231217e+04,2.059073846153846171e+04,1.740000000000000000e+02
3.999292307692307804e+04,2.147501538461538439e+04,1.740000000000000000e+02
3.595630769230768783e+04,2.058436923076922903e+04,1.740000000000000000e+02
4.081600000000000000e+04,1.994600000000000000e+04,1.740000000000000000e+02
4.131600000000000000e+04,2.010600000000000000e+04,1.740000000000000000e+02
4.161907692307692196e+04,2.017501538461538439e+04,1.740000000000000000e+02
2.935600000000000000e+04,2.685298461538461197e+04,1.740000000000000000e+02
3.764307692307692196e+04,1.794498461538461561e+04,1.750000000000000000e+02
3.754892307692307804e+04,1.823000000000000000e+04,1.750000000000000000e+02
3.792123076923076587e+04,1.713181538461538366e+04,1.750000000000000000e+02
3.798400000000000000e+04,1.704796923076923122e+04,1.750000000000000000e+02
3.858800000000000000e+04,2.009200000000000000e+04,1.750000000000000000e+02
3.922892307692307804e+04,1.990898461538461561e+04,1.750000000000000000e+02
3.967169230769230489e+04,1.996040000000000146e+04,1.750000000000000000e+02
3.954892307692307804e+04,2.001141538461538585e+04,1.750000000000000000e+02
3.990584615384614881e+04,2.041698461538461561e+04,1.750000000000000000e+02
3.963938461538460979e+04,2.022230769230769147e+04,1.750000000000000000e+02
3.948153846153846098e+04,2.035673846153845807e+04,1.750000000000000000e+02
3.962492307692307804e+04,2.035000000000000000e+04,1.750000000000000000e+02
3.943507692307692196e+04,2.070101538461538439e+04,1.750000000000000000e+02
3.944892307692307804e+04,2.077516923076923194e+04,1.750000000000000000e+02
4.014092307692307077e+04,2.125101538461538439e+04,1.750000000000000000e+02
3.799107692307692196e+04,2.108898461538461561e+04,1.750000000000000000e+02
4.433784615384614881e+04,1.927400000000000000e+04,1.750000000000000000e+02
4.223076923076922685e+04,1.947040000000000146e+04,1.750000000000000000e+02
4.222523076923077315e+04,1.952519999999999709e+04,1.750000000000000000e+02
4.228184615384615608e+04,1.948867692307692050e+04,1.750000000000000000e+02
4.229692307692307804e+04,1.960338461538461706e+04,1.750000000000000000e+02
3.862492307692307804e+04,1.713200000000000000e+04,1.760000000000000000e+02
3.798400000000000000e+04,1.837501538461538439e+04,1.760000000000000000e+02
3.814800000000000000e+04,1.875301538461538439e+04,1.760000000000000000e+02
3.841907692307692196e+04,1.904101538461538439e+04,1.760000000000000000e+02
3.742307692307692196e+04,1.910698461538461561e+04,1.760000000000000000e+02
3.746307692307692196e+04,1.911987692307692123e+04,1.760000000000000000e+02
3.736307692307692196e+04,1.996101538461538439e+04,1.760000000000000000e+02
3.898615384615384392e+04,2.023698461538461561e+04,1.760000000000000000e+02
3.904923076923076587e+04,2.033910769230769074e+04,1.760000000000000000e+02
3.879815384615384392e+04,2.015661538461538294e+04,1.760000000000000000e+02
3.931600000000000000e+04,2.003501538461538439e+04,1.760000000000000000e+02
3.958492307692307804e+04,2.004400000000000000e+04,1.760000000000000000e+02
3.984400000000000000e+04,2.001698461538461561e+04,1.760000000000000000e+02
3.988984615384615608e+04,2.000200000000000000e+04,1.760000000000000000e+02
4.015292307692307804e+04,2.004000000000000000e+04,1.760000000000000000e+02
4.006307692307692196e+04,2.049000000000000000e+04,1.760000000000000000e+02
4.013292307692307804e+04,1.968400000000000000e+04,1.760000000000000000e+02
4.198492307692307804e+04,1.983200000000000000e+04,1.760000000000000000e+02
4.223076923076922685e+04,1.954827692307692269e+04,1.760000000000000000e+02
4.223107692307692196e+04,1.882898461538461561e+04,1.760000000000000000e+02
3.710615384615384392e+04,1.821301538461538439e+04,1.760000000000000000e+02
2.636600000000000000e+04,2.187000000000000000e+04,1.760000000000000000e+02
2.871298461538461197e+04,2.707000000000000000e+04,1.760000000000000000e+02
4.083292307692307804e+04,2.081000000000000000e+04,1.760000000000000000e+02
4.009415384615384392e+04,2.038033846153846025e+04,1.760000000000000000e+02
4.021661538461538294e+04,2.037843076923076660e+04,1.760000000000000000e+02
4.031015384615384392e+04,2.040135384615384464e+04,1.760000000000000000e+02
3.979846153846153902e+04,2.011098461538461561e+04,1.760000000000000000e+02
3.963015384615384392e+04,2.025427692307692269e+04,1.760000000000000000e+02
3.959784615384614881e+04,2.038990769230769365e+04,1.760000000000000000e+02
3.942953846153846098e+04,2.042812307692307877e+04,1.760000000000000000e+02
3.326000000000000000e+04,1.570000000000000000e+04,1.770000000000000000e+02
3.832092307692307077e+04,1.785400000000000000e+04,1.770000000000000000e+02
3.782892307692307804e+04,1.763476923076923049e+04,1.770000000000000000e+02
3.785753846153846098e+04,1.768495384615384319e+04,1.770000000000000000e+02
3.795353846153846098e+04,1.764846153846153902e+04,1.770000000000000000e+02
3.807353846153846098e+04,1.769104615384615317e+04,1.770000000000000000e+02
3.807661538461538294e+04,1.756630769230769147e+04,1.770000000000000000e+02
3.811938461538460979e+04,1.762107692307692196e+04,1.770000000000000000e+02
3.942000000000000000e+04,2.047000000000000000e+04,1.770000000000000000e+02
3.951107692307692196e+04,2.068898461538461561e+04,1.770000000000000000e+02
3.990800000000000000e+04,2.068498461538461561e+04,1.770000000000000000e+02
4.004215384615384392e+04,2.090698461538461561e+04,1.770000000000000000e+02
3.987107692307692196e+04,2.066433846153846025e+04,1.770000000000000000e+02
3.978984615384615608e+04,2.074559999999999854e+04,1.770000000000000000e+02
4.044215384615384392e+04,2.080000000000000000e+04,1.770000000000000000e+02
4.063938461538460979e+04,2.112455384615384537e+04,1.770000000000000000e+02
4.069600000000000000e+04,2.109541538461538585e+04,1.770000000000000000e+02
4.008984615384615608e+04,2.029566153846153975e+04,1.770000000000000000e+02
4.011907692307692196e+04,2.034932307692307586e+04,1.770000000000000000e+02
4.009907692307692196e+04,2.022055384615384537e+04,1.770000000000000000e+02
4.010061538461538294e+04,2.018375384615384610e+04,1.770000000000000000e+02
4.014369230769231217e+04,2.009024615384615390e+04,1.770000000000000000e+02
4.011292307692307804e+04,2.010249230769230780e+04,1.770000000000000000e+02
4.030615384615384392e+04,2.041215384615384392e+04,1.770000000000000000e+02
3.705384615384615608e+04,1.820200000000000000e+04,1.770000000000000000e+02
3.862892307692307804e+04,1.708400000000000000e+04,1.780000000000000000e+02
3.809138461538461706e+04,1.754329230769230708e+04,1.780000000000000000e+02
3.768738461538460979e+04,1.762873846153846171e+04,1.780000000000000000e+02
3.803846153846153902e+04,1.776184615384615608e+04,1.780000000000000000e+02
3.737107692307692196e+04,1.966301538461538439e+04,1.780000000000000000e+02
3.884000000000000000e+04,2.061698461538461561e+04,1.780000000000000000e+02
4.030369230769231217e+04,2.040190769230769001e+04,1.780000000000000000e+02
4.065200000000000000e+04,2.063898461538461561e+04,1.780000000000000000e+02
4.076215384615384392e+04,2.043246153846153902e+04,1.780000000000000000e+02
4.121661538461538294e+04,2.036966153846153975e+04,1.780000000000000000e+02
4.205876923076922685e+04,2.025763076923076733e+04,1.780000000000000000e+02
3.971692307692307804e+04,1.980301538461538439e+04,1.780000000000000000e+02
3.814369230769231217e+04,1.723175384615384610e+04,1.790000000000000000e+02
3.804430769230768783e+04,1.729129230769230708e+04,1.790000000000000000e+02
3.805692307692307804e+04,1.724664615384615172e+04,1.790000000000000000e+02
3.852800000000000000e+04,1.723670769230769292e+04,1.790000000000000000e+02
3.887784615384614881e+04,1.674827692307692269e+04,1.790000000000000000e+02
3.883907692307692196e+04,1.685187692307692123e+04,1.790000000000000000e+02
3.904215384615384392e+04,1.645178461538461488e+04,1.790000000000000000e+02
3.911938461538460979e+04,1.645486153846153684e+04,1.790000000000000000e+02
4.032892307692307804e+04,2.042353846153846098e+04,1.790000000000000000e+02
3.997138461538461706e+04,2.040864615384615536e+04,1.790000000000000000e+02
4.082615384615384392e+04,2.096000000000000000e+04,1.790000000000000000e+02
4.079446153846153902e+04,2.100993846153845880e+04,1.790000000000000000e+02
4.083969230769230489e+04,2.104624615384615390e+04,1.790000000000000000e+02
4.264215384615384392e+04,1.873600000000000000e+04,1.790000000000000000e+02
4.452800000000000000e+04,1.876101538461538439e+04,1.790000000000000000e+02
3.922092307692307077e+04,2.017000000000000000e+04,1.790000000000000000e+02
3.887107692307692196e+04,2.062698461538461561e+04,1.790000000000000000e+02
3.765200000000000000e+04,1.979501538461538439e+04,1.800000000000000000e+02
3.787107692307692196e+04,1.960698461538461561e+04,1.800000000000000000e+02
3.803507692307692196e+04,1.942698461538461561e+04,1.800000000000000000e+02
3.772000000000000000e+04,1.921400000000000000e+04,1.800000000000000000e+02
3.761692307692307804e+04,1.934698461538461561e+04,1.800000000000000000e+02
3.756492307692307804e+04,1.941000000000000000e+04,1.800000000000000000e+02
3.815692307692307804e+04,1.966092307692307804e+04,1.800000000000000000e+02
3.825107692307692196e+04,1.910400000000000000e+04,1.800000000000000000e+02
3.739661538461538294e+04,1.912870769230769292e+04,1.800000000000000000e+02
3.789200000000000000e+04,1.857710769230769438e+04,1.800000000000000000e+02
3.822461538461538294e+04,1.860843076923076660e+04,1.800000000000000000e+02
4.004400000000000000e+04,1.922000000000000000e+04,1.800000000000000000e+02
4.041784615384614881e+04,1.942498461538461561e+04,1.800000000000000000e+02
4.069200000000000000e+04,1.971301538461538439e+04,1.800000000000000000e+02
4.031384615384615608e+04,1.962400000000000000e+04,1.800000000000000000e+02
3.990061538461538294e+04,2.001501538461538439e+04,1.800000000000000000e+02
3.995661538461538294e+04,2.004704615384615317e+04,1.800000000000000000e+02
4.069384615384615608e+04,2.032800000000000000e+04,1.800000000000000000e+02
4.108399999999999272e+04,1.983012307692307513e+04,1.800000000000000000e+02
4.097569230769230489e+04,2.043987692307692123e+04,1.800000000000000000e+02
