3.822553846153846098e+04,1.773209230769230635e+04,1.640000000000000000e+02
3.831815384615384392e+04,1.765590769230769365e+04,1.640000000000000000e+02
3.838123076923076587e+04,1.749018461538461634e+04,1.640000000000000000e+02
3.845261538461538294e+04,1.747698461538461561e+04,1.640000000000000000e+02
3.853692307692307804e+04,1.775200000000000000e+04,1.640000000000000000e+02
3.857015384615384392e+04,1.764430769230769147e+04,1.640000000000000000e+02
3.863969230769230489e+04,1.773049230769230780e+04,1.640000000000000000e+02
3.797538461538461706e+04,1.755479999999999927e+04,1.640000000000000000e+02
3.896461538461538294e+04,1.725160000000000218e+04,1.640000000000000000e+02
3.753784615384614881e+04,1.734609230769230635e+04,1.640000000000000000e+02
3.772338461538461706e+04,1.724329230769230708e+04,1.640000000000000000e+02
3.785107692307692196e+04,1.728809230769230635e+04,1.640000000000000000e+02
3.798184615384615608e+04,1.727320000000000073e+04,1.640000000000000000e+02
3.778800000000000000e+04,1.739249230769230780e+04,1.640000000000000000e+02
3.761076923076922685e+04,1.752830769230769147e+04,1.640000000000000000e+02
3.768215384615384392e+04,1.751670769230769292e+04,1.640000000000000000e+02
3.764553846153846098e+04,1.750510769230769074e+04,1.640000000000000000e+02
3.769200000000000000e+04,1.747858461538461415e+04,1.640000000000000000e+02
3.759076923076922685e+04,1.764101538461538439e+04,1.640000000000000000e+02
3.771507692307692196e+04,1.784649230769230780e+04,1.640000000000000000e+02
3.775476923076922685e+04,1.775529230769230708e+04,1.640000000000000000e+02
3.791723076923076587e+04,1.765101538461538439e+04,1.640000000000000000e+02
3.795200000000000000e+04,1.764430769230769147e+04,1.640000000000000000e+02
3.711353846153846098e+04,1.827230769230769147e+04,1.640000000000000000e+02
3.825107692307692196e+04,1.742941538461538585e+04,1.640000000000000000e+02
3.560061538461538294e+04,2.251000000000000000e+04,1.680000000000000000e+02
3.595569230769230489e+04,2.213301538461538075e+04,1.680000000000000000e+02
3.685323076923076587e+04,2.185470769230768929e+04,1.680000000000000000e+02
3.726307692307692196e+04,2.181101538461538439e+04,1.680000000000000000e+02
3.757446153846153902e+04,2.127550769230769220e+04,1.680000000000000000e+02
4.175969230769230489e+04,1.744338461538461706e+04,1.680000000000000000e+02
4.072800000000000000e+04,2.151729230769230708e+04,1.680000000000000000e+02
4.102030769230769511e+04,2.101190769230769001e+04,1.680000000000000000e+02
4.193323076923076587e+04,1.940879999999999927e+04,1.680000000000000000e+02
4.195784615384614881e+04,1.976941538461538585e+04,1.680000000000000000e+02
4.239476923076922685e+04,1.994418461538461270e+04,1.680000000000000000e+02
4.249876923076922685e+04,1.954270769230769292e+04,1.680000000000000000e+02
4.223907692307692196e+04,1.926129230769230708e+04,1.680000000000000000e+02
4.226923076923076587e+04,1.919569230769230853e+04,1.680000000000000000e+02
4.143076923076922685e+04,1.992720000000000073e+04,1.680000000000000000e+02
4.117569230769230489e+04,1.965381538461538366e+04,1.680000000000000000e+02
4.095692307692307804e+04,2.006969230769230489e+04,1.680000000000000000e+02
4.071846153846153902e+04,1.990400000000000000e+04,1.680000000000000000e+02
4.070676923076923413e+04,1.967369230769230489e+04,1.680000000000000000e+02
4.042184615384615608e+04,2.022209230769230635e+04,1.680000000000000000e+02
4.038369230769231217e+04,2.050879999999999927e+04,1.680000000000000000e+02
4.026923076923076587e+04,1.968359999999999854e+04,1.680000000000000000e+02
4.001569230769230489e+04,1.995538461538461343e+04,1.680000000000000000e+02
4.005876923076923413e+04,1.976479999999999927e+04,1.680000000000000000e+02
3.864676923076923413e+04,2.084489230769230562e+04,1.680000000000000000e+02
3.974769230769230489e+04,2.103070769230768929e+04,1.680000000000000000e+02
3.983507692307692196e+04,2.071929230769230708e+04,1.680000000000000000e+02
3.973384615384615608e+04,2.059089230769230562e+04,1.680000000000000000e+02
3.949076923076922685e+04,2.061000000000000000e+04,1.680000000000000000e+02
3.969323076923076587e+04,2.038049230769230780e+04,1.680000000000000000e+02
3.900338461538461706e+04,2.023350769230769220e+04,1.680000000000000000e+02
3.973569230769230489e+04,2.009418461538461270e+04,1.680000000000000000e+02
3.984215384615384392e+04,1.997941538461538585e+04,1.680000000000000000e+02
3.985323076923076587e+04,1.955329230769230708e+04,1.680000000000000000e+02
3.971938461538460979e+04,1.970630769230769147e+04,1.680000000000000000e+02
3.980676923076923413e+04,1.934559999999999854e+04,1.680000000000000000e+02
3.968646153846153902e+04,1.944950769230769220e+04,1.680000000000000000e+02
3.890953846153846098e+04,1.979569230769230853e+04,1.680000000000000000e+02
3.892769230769230489e+04,1.983879999999999927e+04,1.680000000000000000e+02
3.909169230769230489e+04,1.994320000000000073e+04,1.680000000000000000e+02
3.913138461538461706e+04,1.988849230769230780e+04,1.680000000000000000e+02
3.946430769230768783e+04,1.924590769230769365e+04,1.680000000000000000e+02
3.899169230769230489e+04,1.859079999999999927e+04,1.680000000000000000e+02
3.605723076923076587e+04,1.875190769230769001e+04,1.680000000000000000e+02
3.608707692307692196e+04,1.967258461538461415e+04,1.680000000000000000e+02
3.655446153846153902e+04,1.939661538461538294e+04,1.680000000000000000e+02
3.769969230769230489e+04,1.820000000000000000e+04,1.680000000000000000e+02
3.822953846153846098e+04,1.806889230769230926e+04,1.680000000000000000e+02
3.792923076923076587e+04,1.797600000000000000e+04,1.680000000000000000e+02
3.753846153846153902e+04,1.806338461538461706e+04,1.680000000000000000e+02
3.764492307692307804e+04,1.802249230769230780e+04,1.680000000000000000e+02
3.759015384615384392e+04,1.790230769230769147e+04,1.680000000000000000e+02
3.750276923076922685e+04,1.795959999999999854e+04,1.680000000000000000e+02
3.732000000000000000e+04,1.800058461538461415e+04,1.680000000000000000e+02
3.734707692307692196e+04,1.803338461538461706e+04,1.680000000000000000e+02
3.727876923076923413e+04,1.810720000000000073e+04,1.680000000000000000e+02
3.737446153846153902e+04,1.757169230769230853e+04,1.680000000000000000e+02
3.735815384615384392e+04,1.788040000000000146e+04,1.680000000000000000e+02
3.731446153846153902e+04,1.791320000000000073e+04,1.680000000000000000e+02
3.745907692307692196e+04,1.779301538461538439e+04,1.680000000000000000e+02
3.748123076923076587e+04,1.783941538461538585e+04,1.680000000000000000e+02
3.757107692307692196e+04,1.774929230769230708e+04,1.680000000000000000e+02
3.774338461538461706e+04,1.767279999999999927e+04,1.680000000000000000e+02
3.778430769230768783e+04,1.779569230769230853e+04,1.680000000000000000e+02
3.768615384615384392e+04,1.787218461538461634e+04,1.680000000000000000e+02
3.751384615384615608e+04,1.751981538461538366e+04,1.680000000000000000e+02
3.756861538461538294e+04,1.745969230769230489e+04,1.680000000000000000e+02
3.761230769230768783e+04,1.740781538461538366e+04,1.680000000000000000e+02
3.766153846153846098e+04,1.730120000000000073e+04,1.680000000000000000e+02
3.805200000000000000e+04,1.732581538461538366e+04,1.680000000000000000e+02
3.801107692307692196e+04,1.793230769230769147e+04,1.680000000000000000e+02
3.799476923076922685e+04,1.749519999999999709e+04,1.680000000000000000e+02
3.807661538461538294e+04,1.750889230769230926e+04,1.680000000000000000e+02
3.810676923076923413e+04,1.746519999999999709e+04,1.680000000000000000e+02
3.811200000000000000e+04,1.758538461538461343e+04,1.680000000000000000e+02
3.807938461538460979e+04,1.765369230769230489e+04,1.680000000000000000e+02
3.819969230769230489e+04,1.774110769230769074e+04,1.680000000000000000e+02
3.829507692307692196e+04,1.779301538461538439e+04,1.680000000000000000e+02
3.867476923076922685e+04,1.786950769230769220e+04,1.680000000000000000e+02
3.836338461538461706e+04,1.739689230769230562e+04,1.680000000000000000e+02
3.774892307692307804e+04,1.745418461538461270e+04,1.680000000000000000e+02
3.777876923076923413e+04,1.756898461538461561e+04,1.680000000000000000e+02
3.854646153846153902e+04,1.751710769230769438e+04,1.680000000000000000e+02
3.763538461538461706e+04,2.024418461538461270e+04,1.680000000000000000e+02
3.840000000000000000e+04,1.614289230769230562e+04,1.680000000000000000e+02
3.418953846153846098e+04,1.096000000000000000e+04,1.720000000000000000e+02
3.691138461538461706e+04,2.262310769230769074e+04,1.720000000000000000e+02
3.725292307692307804e+04,2.290169230769230853e+04,1.720000000000000000e+02
3.771200000000000000e+04,2.225969230769230489e+04,1.720000000000000000e+02
4.242061538461538294e+04,2.242729230769230708e+04,1.720000000000000000e+02
4.231384615384614881e+04,2.317320000000000073e+04,1.720000000000000000e+02
4.462738461538460979e+04,1.937101538461538439e+04,1.720000000000000000e+02
3.829876923076923413e+04,2.093018461538461634e+04,1.720000000000000000e+02
3.911846153846153902e+04,2.109141538461538221e+04,1.720000000000000000e+02
3.887784615384614881e+04,2.138639999999999782e+04,1.720000000000000000e+02
3.916215384615384392e+04,2.117609230769230635e+04,1.720000000000000000e+02
4.008000000000000000e+04,2.147110769230769074e+04,1.720000000000000000e+02
4.018923076923076587e+04,2.131538461538461343e+04,1.720000000000000000e+02
4.024123076923076587e+04,2.081000000000000000e+04,1.720000000000000000e+02
4.064553846153846098e+04,2.103670769230769292e+04,1.720000000000000000e+02
4.259230769230768783e+04,2.027670769230769292e+04,1.720000000000000000e+02
4.254030769230769511e+04,1.967018461538461634e+04,1.720000000000000000e+02
4.242830769230769511e+04,1.945169230769230853e+04,1.720000000000000000e+02
4.211969230769230489e+04,1.935058461538461415e+04,1.720000000000000000e+02
4.207323076923076587e+04,1.955550769230769220e+04,1.720000000000000000e+02
4.221261538461538294e+04,1.989430769230769147e+04,1.720000000000000000e+02
4.211138461538461706e+04,1.998990769230769365e+04,1.720000000000000000e+02
4.206492307692307804e+04,1.998169230769230853e+04,1.720000000000000000e+02
4.202399999999999272e+04,1.982870769230769292e+04,1.720000000000000000e+02
4.191476923076922685e+04,1.985049230769230780e+04,1.720000000000000000e+02
4.170707692307692196e+04,1.976310769230769074e+04,1.720000000000000000e+02
4.173169230769230489e+04,1.978769230769230853e+04,1.720000000000000000e+02
4.170153846153846098e+04,1.999529230769230708e+04,1.720000000000000000e+02
4.162523076923077315e+04,2.016741538461538221e+04,1.720000000000000000e+02
4.159230769230768783e+04,1.987239999999999782e+04,1.720000000000000000e+02
4.142830769230769511e+04,1.988329230769230708e+04,1.720000000000000000e+02
4.135476923076922685e+04,1.994070769230768929e+04,1.720000000000000000e+02
4.121261538461538294e+04,2.024941538461538585e+04,1.720000000000000000e+02
4.137107692307692196e+04,1.981781538461538366e+04,1.720000000000000000e+02
4.125353846153846098e+04,1.980141538461538585e+04,1.720000000000000000e+02
4.146676923076923413e+04,2.007461538461538294e+04,1.720000000000000000e+02
4.154861538461538294e+04,2.012101538461538439e+04,1.720000000000000000e+02
4.056892307692307804e+04,2.002320000000000073e+04,1.720000000000000000e+02
4.061261538461538294e+04,1.993581538461538366e+04,1.720000000000000000e+02
4.087784615384614881e+04,1.986200000000000000e+04,1.720000000000000000e+02
4.054184615384615608e+04,2.026359999999999854e+04,1.720000000000000000e+02
4.039692307692307804e+04,2.037839999999999782e+04,1.720000000000000000e+02
4.024400000000000000e+04,2.025809230769230635e+04,1.720000000000000000e+02
4.047876923076923413e+04,1.963800000000000000e+04,1.720000000000000000e+02
4.051446153846153902e+04,1.964889230769230926e+04,1.720000000000000000e+02
4.054430769230768783e+04,1.967630769230769147e+04,1.720000000000000000e+02
4.053353846153846098e+04,1.942218461538461634e+04,1.720000000000000000e+02
4.048707692307692196e+04,1.942759999999999854e+04,1.720000000000000000e+02
3.832461538461538294e+04,2.016910769230769074e+04,1.720000000000000000e+02
3.854584615384614881e+04,1.996418461538461270e+04,1.720000000000000000e+02
3.861138461538461706e+04,2.045590769230769365e+04,1.720000000000000000e+02
3.867138461538461706e+04,2.043959999999999854e+04,1.720000000000000000e+02
3.898830769230769511e+04,2.048049230769230780e+04,1.720000000000000000e+02
3.909476923076922685e+04,2.049689230769230562e+04,1.720000000000000000e+02
3.914400000000000000e+04,2.052969230769230489e+04,1.720000000000000000e+02
3.956738461538460979e+04,2.051879999999999927e+04,1.720000000000000000e+02
3.962215384615384392e+04,2.065538461538461343e+04,1.720000000000000000e+02
3.967415384615384392e+04,2.044498461538461561e+04,1.720000000000000000e+02
3.961938461538460979e+04,2.040950769230769220e+04,1.720000000000000000e+02
3.950738461538460979e+04,2.033301538461538439e+04,1.720000000000000000e+02
3.945815384615384392e+04,2.009809230769230635e+04,1.720000000000000000e+02
3.935723076923076587e+04,1.981670769230769292e+04,1.720000000000000000e+02
3.927261538461538294e+04,1.964729230769230708e+04,1.720000000000000000e+02
3.960584615384614881e+04,1.928670769230769292e+04,1.720000000000000000e+02
3.977784615384614881e+04,1.960089230769230562e+04,1.720000000000000000e+02
3.980246153846153175e+04,1.948609230769230635e+04,1.720000000000000000e+02
4.013015384615384392e+04,1.926759999999999854e+04,1.720000000000000000e+02
4.030246153846153175e+04,1.965550769230769220e+04,1.720000000000000000e+02
4.023415384615384392e+04,1.967729230769230708e+04,1.720000000000000000e+02
4.007292307692307804e+04,1.961181538461538366e+04,1.720000000000000000e+02
4.005107692307692196e+04,1.988498461538461561e+04,1.720000000000000000e+02
3.996369230769231217e+04,1.998329230769230708e+04,1.720000000000000000e+02
3.982430769230768783e+04,1.995049230769230780e+04,1.720000000000000000e+02
4.005938461538460979e+04,2.019089230769230562e+04,1.720000000000000000e+02
3.947753846153846098e+04,2.059529230769230708e+04,1.720000000000000000e+02
3.970153846153846098e+04,2.017729230769230708e+04,1.720000000000000000e+02
3.893969230769230489e+04,1.982209230769230635e+04,1.720000000000000000e+02
3.933600000000000000e+04,1.924569230769230853e+04,1.720000000000000000e+02
3.952707692307692196e+04,1.937959999999999854e+04,1.720000000000000000e+02
3.936861538461538294e+04,1.903809230769230635e+04,1.720000000000000000e+02
3.549169230769230489e+04,2.081418461538461270e+04,1.720000000000000000e+02
3.592861538461538294e+04,2.015661538461538294e+04,1.720000000000000000e+02
3.585200000000000000e+04,1.981430769230769147e+04,1.720000000000000000e+02
3.579353846153846098e+04,1.795858461538461415e+04,1.720000000000000000e+02
3.606184615384615608e+04,1.916639999999999782e+04,1.720000000000000000e+02
3.715692307692307804e+04,1.605270769230769292e+04,1.720000000000000000e+02
3.804738461538460979e+04,1.678218461538461634e+04,1.720000000000000000e+02
3.804738461538460979e+04,1.691879999999999927e+04,1.720000000000000000e+02
3.752307692307692196e+04,1.686959999999999854e+04,1.720000000000000000e+02
3.793815384615384392e+04,1.723839999999999782e+04,1.720000000000000000e+02
3.721046153846153902e+04,1.800249230769230780e+04,1.720000000000000000e+02
3.737446153846153902e+04,1.793790769230769001e+04,1.720000000000000000e+02
3.741261538461538294e+04,1.792959999999999854e+04,1.720000000000000000e+02
3.744923076923076587e+04,1.788990769230769365e+04,1.720000000000000000e+02
3.730338461538461706e+04,1.781529230769230708e+04,1.720000000000000000e+02
3.729846153846153902e+04,1.762310769230769074e+04,1.720000000000000000e+02
3.753846153846153902e+04,1.738609230769230635e+04,1.720000000000000000e+02
3.767292307692307804e+04,1.733150769230769220e+04,1.720000000000000000e+02
3.771753846153846098e+04,1.737289230769230562e+04,1.720000000000000000e+02
3.787815384615384392e+04,1.739279999999999927e+04,1.720000000000000000e+02
3.799938461538460979e+04,1.737790769230769001e+04,1.720000000000000000e+02
3.790000000000000000e+04,1.745409230769230635e+04,1.720000000000000000e+02
